1829.400	0.108	14.170	1.530	1220.368	15865.779
1829.500	-0.018	14.177	-0.260	1220.373	15865.842
1829.600	-0.082	14.170	-1.155	1220.368	15865.772
1829.700	0.045	14.170	0.635	1220.366	15865.746
1829.800	-0.082	14.167	-1.155	1220.364	15865.720
1829.900	-0.145	14.167	-2.050	1220.353	15865.559
1830.000	-0.082	14.174	-1.155	1220.341	15865.399
1830.100	-0.018	14.164	-0.260	1220.336	15865.328
1830.200	-0.018	14.161	-0.260	1220.335	15865.302
1830.300	-0.018	14.174	-0.260	1220.333	15865.276
1830.400	0.045	14.161	0.635	1220.334	15865.295
1830.500	-0.018	14.164	-0.260	1220.335	15865.314
1830.600	0.045	14.161	0.635	1220.337	15865.333
1830.700	0.108	14.164	1.530	1220.344	15865.441
1830.800	0.045	14.158	0.635	1220.352	15865.549
1830.900	0.045	14.161	0.635	1220.356	15865.613
1831.000	0.045	14.164	0.635	1220.361	15865.676
1831.100	-0.018	14.161	-0.260	1220.362	15865.695
1831.200	-0.082	14.158	-1.154	1220.357	15865.624
1831.300	-0.018	14.161	-0.260	1220.352	15865.553
1831.400	-0.082	14.161	-1.154	1220.347	15865.483
1831.500	0.045	14.155	0.634	1220.345	15865.457
1831.600	-0.082	14.155	-1.154	1220.344	15865.431
1831.700	0.045	14.158	0.635	1220.342	15865.405
1831.800	-0.082	14.155	-1.154	1220.340	15865.379
1831.900	-0.082	14.161	-1.154	1220.332	15865.263
1832.000	-0.018	14.145	-0.260	1220.327	15865.193
1832.100	0.045	14.151	0.634	1220.328	15865.211
1832.200	0.045	14.151	0.634	1220.333	15865.275
1832.300	-0.082	14.155	-1.154	1220.331	15865.249
1832.400	0.171	14.151	2.422	1220.335	15865.312
1832.500	0.045	14.145	0.634	1220.346	15865.465
1832.600	0.045	14.148	0.634	1220.351	15865.528
1832.700	-0.145	14.148	-2.047	1220.346	15865.458
1832.800	-0.018	14.151	-0.260	1220.337	15865.342
1832.900	-0.145	14.145	-2.047	1220.329	15865.227
1833.000	0.045	14.142	0.634	1220.324	15865.157
1833.100	-0.018	14.145	-0.260	1220.326	15865.175
1833.200	0.045	14.142	0.634	1220.327	15865.194
1833.300	-0.082	14.139	-1.153	1220.325	15865.168
1833.400	0.045	14.148	0.634	1220.323	15865.142
1833.500	-0.018	14.145	-0.260	1220.325	15865.161
1833.600	0.045	14.142	0.634	1220.326	15865.180
1833.700	-0.018	14.136	-0.259	1220.327	15865.198
1833.800	0.045	14.132	0.633	1220.329	15865.217
1833.900	-0.145	14.142	-2.046	1220.324	15865.146
1834.000	-0.145	14.142	-2.046	1220.309	15864.942
1834.100	-0.082	14.139	-1.153	1220.298	15864.782
1834.200	-0.018	14.132	-0.259	1220.293	15864.711
1834.300	0.108	14.142	1.527	1220.297	15864.775
1834.400	-0.018	14.136	-0.259	1220.302	15864.838
1834.500	-0.018	14.136	-0.259	1220.300	15864.812
1834.600	-0.082	14.139	-1.153	1220.295	15864.741
1834.700	-0.018	14.129	-0.259	1220.290	15864.671
1834.800	-0.018	14.129	-0.259	1220.288	15864.645
1834.900	-0.018	14.132	-0.259	1220.286	15864.619
1835.000	-0.082	14.123	-1.151	1220.281	15864.549
1835.100	0.045	14.132	0.633	1220.279	15864.523
1835.200	-0.082	14.129	-1.152	1220.278	15864.497
1835.300	-0.018	14.132	-0.259	1220.273	15864.426
1835.400	-0.018	14.113	-0.259	1220.271	15864.400
1835.500	0.108	14.126	1.525	1220.275	15864.464
1835.600	-0.018	14.129	-0.259	1220.280	15864.527
1835.700	-0.018	14.129	-0.259	1220.278	15864.501
1835.800	-0.018	14.129	-0.259	1220.276	15864.475
1835.900	0.045	14.123	0.633	1220.277	15864.494
1836.000	-0.018	14.123	-0.259	1220.279	15864.512
1836.100	-0.018	14.123	-0.259	1220.277	15864.487
1836.200	-0.018	14.129	-0.259	1220.275	15864.461
1836.300	-0.082	14.123	-1.151	1220.270	15864.390
1836.400	0.045	14.126	0.633	1220.268	15864.364
1836.500	0.045	14.126	0.633	1220.273	15864.427
1836.600	-0.018	14.123	-0.259	1220.274	15864.446
1836.700	-0.145	14.117	-2.042	1220.266	15864.331
1836.800	-0.082	14.117	-1.151	1220.255	15864.171
1836.900	-0.018	14.117	-0.259	1220.250	15864.101
1837.000	0.045	14.120	0.633	1220.251	15864.120
1837.100	-0.082	14.120	-1.151	1220.249	15864.094
1837.200	0.045	14.117	0.633	1220.247	15864.068
1837.300	-0.082	14.120	-1.151	1220.245	15864.042
1837.400	-0.082	14.113	-1.150	1220.237	15863.927
1837.500	-0.082	14.113	-1.150	1220.229	15863.812
1837.600	0.045	14.117	0.633	1220.227	15863.786
1837.700	-0.018	14.113	-0.259	1220.229	15863.805
1837.800	-0.082	14.113	-1.150	1220.224	15863.734
1837.900	0.108	14.113	1.524	1220.225	15863.753
1838.000	0.045	14.107	0.632	1220.233	15863.861
1838.100	-0.018	14.107	-0.259	1220.234	15863.879
1838.200	-0.082	14.113	-1.150	1220.229	15863.809
1838.300	0.108	14.113	1.524	1220.230	15863.827
1838.400	-0.082	14.110	-1.150	1220.232	15863.846
1838.500	-0.018	14.107	-0.259	1220.227	15863.776
1838.600	0.045	14.104	0.632	1220.228	15863.794
1838.700	-0.018	14.107	-0.259	1220.229	15863.813
1838.800	0.045	14.107	0.632	1220.231	15863.832
1838.900	0.045	14.104	0.632	1220.235	15863.895
1839.000	-0.082	14.107	-1.150	1220.233	15863.869
1839.100	-0.082	14.107	-1.150	1220.225	15863.754
1839.200	-0.082	14.104	-1.150	1220.217	15863.639
1839.300	0.045	14.101	0.632	1220.215	15863.613
1839.400	-0.082	14.104	-1.150	1220.213	15863.587
1839.500	-0.082	14.104	-1.150	1220.205	15863.472
1839.600	0.108	14.098	1.522	1220.206	15863.491
1839.700	0.108	14.101	1.523	1220.217	15863.643
1839.800	0.045	14.101	0.632	1220.225	15863.751
1839.900	-0.082	14.101	-1.149	1220.223	15863.725
1840.000	-0.082	14.094	-1.149	1220.215	15863.610
1840.100	-0.018	14.094	-0.259	1220.210	15863.540
1840.200	-0.082	14.098	-1.149	1220.205	15863.469
1840.300	0.045	14.098	0.632	1220.203	15863.444
1840.400	-0.082	14.094	-1.149	1220.201	15863.418
1840.500	0.045	14.091	0.632	1220.199	15863.392
1840.600	0.108	14.091	1.522	1220.207	15863.500
1840.700	-0.018	14.091	-0.259	1220.211	15863.563
1840.800	0.045	14.088	0.631	1220.213	15863.581
1840.900	-0.082	14.098	-1.149	1220.211	15863.555
1841.000	-0.018	14.088	-0.258	1220.206	15863.485
1841.100	-0.018	14.098	-0.259	1220.204	15863.459
1841.200	0.108	14.091	1.522	1220.209	15863.522
1841.300	-0.082	14.091	-1.149	1220.210	15863.541
1841.400	-0.018	14.091	-0.259	1220.205	15863.471
1841.500	-0.082	14.091	-1.149	1220.200	15863.400
1841.600	-0.018	14.082	-0.258	1220.195	15863.330
1841.700	-0.018	14.079	-0.258	1220.193	15863.304
1841.800	-0.018	14.082	-0.258	1220.191	15863.278
1841.900	0.108	14.091	1.522	1220.196	15863.341
1842.000	-0.018	14.088	-0.258	1220.200	15863.405
1842.100	-0.082	14.085	-1.148	1220.195	15863.334
1842.200	-0.082	14.088	-1.148	1220.187	15863.219
1842.300	-0.082	14.082	-1.148	1220.179	15863.105
1842.400	-0.018	14.088	-0.258	1220.174	15863.034
1842.500	-0.145	14.082	-2.037	1220.166	15862.919
1842.600	0.045	14.076	0.631	1220.161	15862.849
1842.700	-0.082	14.082	-1.148	1220.159	15862.823
1842.800	-0.082	14.082	-1.148	1220.151	15862.709
1842.900	0.045	14.079	0.631	1220.149	15862.683
1843.000	-0.082	14.076	-1.147	1220.147	15862.657
1843.100	-0.082	14.082	-1.148	1220.139	15862.542
1843.200	-0.145	14.082	-2.037	1220.128	15862.383
1843.300	-0.018	14.079	-0.258	1220.120	15862.268
1843.400	-0.082	14.066	-1.147	1220.115	15862.198
1843.500	0.045	14.069	0.631	1220.113	15862.172
1843.600	-0.082	14.069	-1.147	1220.111	15862.146
1843.700	0.045	14.076	0.631	1220.109	15862.120
1843.800	-0.145	14.069	-2.036	1220.104	15862.050
1843.900	-0.145	14.072	-2.036	1220.090	15861.847
1844.000	-0.018	14.069	-0.258	1220.081	15861.732
1844.100	-0.018	14.076	-0.258	1220.080	15861.706
1844.200	0.045	14.069	0.631	1220.081	15861.725
1844.300	-0.018	14.069	-0.258	1220.082	15861.743
1844.400	-0.018	14.069	-0.258	1220.080	15861.717
1844.500	0.045	14.072	0.631	1220.082	15861.736
1844.600	-0.082	14.072	-1.147	1220.077	15861.666
1844.700	-0.082	14.072	-1.147	1220.065	15861.507
1844.900	-0.082	14.066	-1.147	1220.049	15861.277
1845.000	-0.018	14.063	-0.258	1220.044	15861.207
1845.100	-0.018	14.069	-0.258	1220.042	15861.181
1845.200	-0.145	14.066	-2.035	1220.034	15861.067
1845.300	-0.082	14.063	-1.146	1220.023	15860.908
1845.400	0.045	14.063	0.630	1220.021	15860.882
1845.500	-0.145	14.063	-2.035	1220.016	15860.812
1845.600	0.045	14.066	0.630	1220.011	15860.741
1845.700	-0.018	14.060	-0.258	1220.012	15860.760
1845.800	-0.145	14.057	-2.034	1220.004	15860.645
1845.900	0.108	14.063	1.519	1220.002	15860.620
1846.000	0.045	14.053	0.630	1220.010	15860.727
1846.100	-0.082	14.057	-1.146	1220.008	15860.701
1846.200	-0.018	14.053	-0.258	1220.003	15860.631
1846.300	-0.082	14.057	-1.146	1219.998	15860.561
1846.400	-0.082	14.060	-1.146	1219.990	15860.446
1846.500	0.045	14.053	0.630	1219.988	15860.421
1846.600	-0.082	14.057	-1.146	1219.986	15860.395
1846.700	-0.082	14.053	-1.146	1219.978	15860.280
1846.800	-0.018	14.053	-0.258	1219.973	15860.210
1846.900	-0.082	14.050	-1.145	1219.968	15860.140
1847.000	-0.082	14.057	-1.146	1219.960	15860.025
1847.100	-0.018	14.050	-0.258	1219.955	15859.955
1847.200	-0.082	14.050	-1.145	1219.950	15859.885
1847.300	0.045	14.057	0.630	1219.948	15859.859
1847.400	-0.145	14.047	-2.032	1219.943	15859.789
1847.500	0.045	14.050	0.630	1219.938	15859.719
1847.600	-0.082	14.047	-1.145	1219.936	15859.693
1847.700	0.108	14.047	1.517	1219.938	15859.712
1847.800	-0.082	14.038	-1.144	1219.939	15859.730
1847.900	-0.082	14.044	-1.145	1219.931	15859.616
1848.000	0.045	14.041	0.629	1219.929	15859.590
1848.100	-0.082	14.047	-1.145	1219.927	15859.564
1848.200	0.045	14.047	0.630	1219.925	15859.539
1848.300	0.045	14.044	0.629	1219.930	15859.602
1848.400	0.171	14.041	2.403	1219.941	15859.753
1848.500	-0.018	14.044	-0.258	1219.948	15859.860
1848.600	-0.018	14.038	-0.258	1219.946	15859.835
1848.700	-0.018	14.041	-0.258	1219.945	15859.809
1848.800	-0.018	14.038	-0.258	1219.943	15859.783
1848.900	-0.082	14.044	-1.145	1219.938	15859.713
1849.000	0.108	14.038	1.516	1219.939	15859.732
1849.100	-0.145	14.038	-2.031	1219.937	15859.706
1849.200	0.108	14.034	1.516	1219.935	15859.680
1849.300	-0.018	14.038	-0.258	1219.940	15859.743
1849.400	0.108	14.041	1.516	1219.944	15859.806
1849.500	0.045	14.044	0.629	1219.952	15859.913
1849.600	-0.082	14.034	-1.144	1219.950	15859.887
1849.700	0.045	14.031	0.629	1219.948	15859.862
1849.800	-0.145	14.034	-2.031	1219.943	15859.792
1849.900	0.045	14.031	0.629	1219.938	15859.722
1850.000	-0.082	14.028	-1.144	1219.937	15859.696
1850.100	-0.018	14.034	-0.258	1219.932	15859.626
1850.200	-0.145	14.034	-2.031	1219.923	15859.511
1850.300	-0.082	14.031	-1.144	1219.912	15859.353
1850.400	-0.082	14.034	-1.144	1219.904	15859.238
1850.500	-0.082	14.028	-1.144	1219.896	15859.124
1850.600	-0.082	14.034	-1.144	1219.888	15859.010
1850.700	-0.018	14.025	-0.257	1219.883	15858.939
1850.800	-0.018	14.031	-0.257	1219.881	15858.914
1850.900	0.108	14.025	1.515	1219.885	15858.977
1851.000	-0.018	14.028	-0.257	1219.890	15859.039
1851.100	-0.018	14.025	-0.257	1219.888	15859.014
1851.200	0.045	14.028	0.629	1219.889	15859.032
1851.300	-0.018	14.028	-0.257	1219.891	15859.051
1851.400	-0.082	14.028	-1.144	1219.886	15858.981
1851.500	-0.082	14.028	-1.144	1219.877	15858.866
1851.600	-0.018	14.015	-0.257	1219.872	15858.796
1851.700	0.108	14.019	1.514	1219.877	15858.859
1851.800	0.171	14.012	2.398	1219.891	15859.055
1851.900	-0.018	14.025	-0.257	1219.899	15859.162
1852.000	-0.018	14.015	-0.257	1219.897	15859.136
1852.100	-0.082	14.015	-1.142	1219.892	15859.066
1852.200	0.045	14.025	0.629	1219.890	15859.040
1852.300	-0.018	14.015	-0.257	1219.891	15859.059
1852.400	0.045	14.019	0.628	1219.893	15859.078
1852.500	-0.018	14.015	-0.257	1219.894	15859.096
1852.600	-0.082	14.015	-1.142	1219.889	15859.026
1852.700	-0.082	14.019	-1.143	1219.881	15858.912
1852.800	-0.145	14.012	-2.027	1219.869	15858.753
1852.900	-0.018	14.019	-0.257	1219.861	15858.639
1853.000	-0.082	14.006	-1.142	1219.856	15858.569
1853.100	0.045	14.012	0.628	1219.854	15858.544
1853.200	-0.082	14.015	-1.142	1219.853	15858.518
1853.300	0.108	14.012	1.513	1219.854	15858.536
1853.400	0.045	14.012	0.628	1219.862	15858.643
1853.500	-0.082	14.012	-1.142	1219.860	15858.618
1853.600	-0.082	14.012	-1.142	1219.852	15858.504
1853.700	0.108	14.006	1.512	1219.853	15858.522
1853.800	-0.082	14.009	-1.142	1219.854	15858.541
1853.900	-0.082	14.003	-1.141	1219.846	15858.426
1854.000	-0.082	14.012	-1.142	1219.838	15858.312
1854.100	-0.018	14.003	-0.257	1219.833	15858.242
1854.200	-0.018	14.012	-0.257	1219.831	15858.217
1854.300	-0.082	14.009	-1.142	1219.826	15858.147
1854.400	-0.018	14.003	-0.257	1219.821	15858.077
1854.500	-0.082	14.006	-1.142	1219.816	15858.007
1854.600	0.045	14.006	0.628	1219.814	15857.981
1854.700	-0.082	14.003	-1.141	1219.812	15857.955
1854.800	-0.145	14.006	-2.026	1219.801	15857.797
1854.900	-0.018	14.003	-0.257	1219.793	15857.683
1855.000	-0.082	14.003	-1.141	1219.788	15857.613
1855.100	-0.082	14.009	-1.142	1219.780	15857.499
1855.200	-0.082	14.003	-1.141	1219.772	15857.384
1855.300	-0.018	14.000	-0.257	1219.767	15857.315
1855.400	-0.018	13.990	-0.257	1219.765	15857.289
1855.500	-0.018	14.003	-0.257	1219.763	15857.263
1855.600	0.045	13.993	0.627	1219.764	15857.282
1855.700	-0.145	13.990	-2.024	1219.759	15857.212
1855.800	-0.145	14.003	-2.026	1219.745	15857.009
1855.900	-0.082	14.003	-1.141	1219.734	15856.851
1856.000	-0.082	13.996	-1.141	1219.725	15856.737
1856.100	0.045	13.990	0.627	1219.724	15856.711
1856.200	0.045	13.993	0.627	1219.728	15856.774
1856.300	-0.018	13.987	-0.257	1219.729	15856.792
1856.400	-0.018	13.993	-0.257	1219.728	15856.767
1856.500	-0.018	13.996	-0.257	1219.726	15856.741
1856.600	-0.018	13.993	-0.257	1219.724	15856.715
1856.700	-0.082	13.990	-1.140	1219.719	15856.646
1856.800	-0.018	13.990	-0.257	1219.714	15856.576
1856.900	-0.018	13.990	-0.257	1219.712	15856.550
1857.000	-0.082	13.987	-1.140	1219.707	15856.480
1857.100	0.045	13.990	0.627	1219.705	15856.455
1857.200	0.045	13.987	0.627	1219.710	15856.517
1857.300	-0.018	13.990	-0.257	1219.711	15856.536
1857.400	-0.018	13.990	-0.257	1219.709	15856.510
1857.500	-0.018	13.990	-0.257	1219.707	15856.484
1857.600	0.045	13.984	0.627	1219.709	15856.503
1857.700	0.045	13.987	0.627	1219.713	15856.566
1857.800	-0.018	13.987	-0.257	1219.714	15856.584
1857.900	-0.018	13.987	-0.257	1219.713	15856.558
1858.000	0.045	13.984	0.627	1219.714	15856.577
1858.100	-0.018	13.977	-0.256	1219.715	15856.595
1858.200	-0.082	13.984	-1.140	1219.710	15856.526
1858.300	0.045	13.981	0.627	1219.708	15856.500
1858.400	0.045	13.981	0.627	1219.713	15856.563
1858.500	-0.082	13.977	-1.139	1219.711	15856.537
1858.600	0.045	13.984	0.627	1219.709	15856.511
1858.700	0.045	13.981	0.627	1219.714	15856.574
1858.800	-0.082	13.984	-1.140	1219.712	15856.548
1858.900	0.045	13.981	0.627	1219.710	15856.523
1859.000	0.045	13.984	0.627	1219.715	15856.585
1859.100	-0.082	13.974	-1.139	1219.713	15856.560
1859.200	-0.082	13.974	-1.139	1219.705	15856.446
1859.300	-0.082	13.977	-1.139	1219.696	15856.332
1859.400	-0.082	13.962	-1.138	1219.688	15856.218
1859.500	-0.082	13.971	-1.139	1219.680	15856.104
1859.600	-0.018	13.974	-0.256	1219.675	15856.034
1859.700	-0.018	13.981	-0.257	1219.673	15856.009
1859.800	0.045	13.971	0.626	1219.675	15856.027
1859.900	-0.082	13.974	-1.139	1219.673	15856.002
1860.000	-0.082	13.968	-1.139	1219.665	15855.888
1860.100	-0.082	13.968	-1.139	1219.657	15855.774
1860.200	0.045	13.974	0.626	1219.655	15855.748
1860.300	-0.082	13.968	-1.139	1219.653	15855.723
1860.400	-0.082	13.968	-1.139	1219.645	15855.609
1860.500	-0.082	13.968	-1.139	1219.637	15855.495
1860.600	-0.018	13.965	-0.256	1219.632	15855.425
1860.700	-0.018	13.968	-0.256	1219.630	15855.400
1860.800	-0.018	13.968	-0.256	1219.628	15855.374
1860.900	0.045	13.968	0.626	1219.629	15855.392
1861.000	-0.082	13.965	-1.138	1219.627	15855.367
1861.100	0.045	13.962	0.626	1219.626	15855.341
1861.200	-0.018	13.968	-0.256	1219.627	15855.360
1861.300	-0.082	13.965	-1.138	1219.622	15855.290
1861.400	-0.082	13.965	-1.138	1219.614	15855.176
1861.500	-0.018	13.968	-0.256	1219.609	15855.106
1861.600	-0.018	13.965	-0.256	1219.607	15855.081
1861.700	-0.018	13.962	-0.256	1219.605	15855.055
1861.800	-0.082	13.955	-1.138	1219.600	15854.985
1861.900	0.108	13.955	1.507	1219.601	15855.004
1862.000	0.108	13.959	1.507	1219.612	15855.155
1862.100	-0.018	13.962	-0.256	1219.617	15855.217
1862.200	0.045	13.959	0.626	1219.618	15855.236
1862.300	-0.082	13.955	-1.138	1219.616	15855.210
1862.400	0.045	13.955	0.625	1219.614	15855.184
1862.500	-0.018	13.959	-0.256	1219.616	15855.203
1862.600	0.045	13.952	0.625	1219.617	15855.221
1862.700	0.045	13.955	0.625	1219.621	15855.284
1862.800	0.108	13.949	1.506	1219.629	15855.390
1862.900	-0.018	13.955	-0.256	1219.634	15855.453
1863.000	-0.082	13.952	-1.137	1219.629	15855.383
1863.100	-0.082	13.959	-1.138	1219.620	15855.270
1863.200	0.045	13.955	0.625	1219.619	15855.244
1863.300	-0.145	13.955	-2.019	1219.614	15855.174
1863.400	-0.018	13.949	-0.256	1219.605	15855.061
1863.500	-0.018	13.949	-0.256	1219.604	15855.035
1863.600	-0.082	13.949	-1.137	1219.599	15854.965
1863.700	-0.018	13.952	-0.256	1219.594	15854.896
1863.800	0.045	13.949	0.625	1219.595	15854.914
1863.900	0.045	13.946	0.625	1219.599	15854.977
1864.000	-0.082	13.955	-1.138	1219.598	15854.951
1864.100	-0.082	13.949	-1.137	1219.589	15854.837
1864.200	-0.082	13.943	-1.137	1219.581	15854.724
1864.300	-0.018	13.949	-0.256	1219.576	15854.654
1864.400	-0.082	13.940	-1.136	1219.571	15854.584
1864.500	-0.082	13.940	-1.136	1219.563	15854.471
1864.600	0.108	13.936	1.505	1219.564	15854.489
1864.700	-0.082	13.943	-1.137	1219.566	15854.508
1864.800	-0.018	13.946	-0.256	1219.561	15854.438
1864.900	0.045	13.940	0.625	1219.562	15854.456
1865.000	-0.145	13.940	-2.017	1219.557	15854.387
1865.100	0.045	13.940	0.625	1219.552	15854.317
1865.200	-0.145	13.946	-2.018	1219.547	15854.248
1865.300	-0.018	13.943	-0.256	1219.539	15854.134
1865.400	-0.018	13.940	-0.256	1219.537	15854.108
1865.500	-0.018	13.936	-0.256	1219.535	15854.083
1865.600	-0.145	13.936	-2.016	1219.527	15853.969
1865.700	-0.145	13.946	-2.018	1219.513	15853.767
1865.800	0.108	13.933	1.505	1219.511	15853.742
1865.900	-0.018	13.943	-0.256	1219.515	15853.804
1866.000	-0.082	13.930	-1.136	1219.510	15853.735
1866.100	0.108	13.933	1.505	1219.512	15853.753
1866.200	-0.018	13.940	-0.256	1219.516	15853.815
1866.300	-0.018	13.930	-0.256	1219.514	15853.790
1866.400	-0.018	13.930	-0.256	1219.512	15853.764
1866.500	-0.082	13.930	-1.136	1219.507	15853.695
1866.600	-0.018	13.927	-0.256	1219.503	15853.625
1866.700	0.045	13.927	0.624	1219.504	15853.644
1866.800	0.108	13.930	1.504	1219.511	15853.750
1866.900	-0.082	13.927	-1.135	1219.513	15853.769
1867.000	-0.082	13.924	-1.135	1219.505	15853.655
1867.100	-0.082	13.936	-1.136	1219.496	15853.542
1867.200	-0.018	13.927	-0.256	1219.491	15853.472
1867.300	0.045	13.933	0.624	1219.493	15853.490
1867.400	-0.018	13.930	-0.256	1219.494	15853.509
1867.500	-0.145	13.924	-2.015	1219.486	15853.395
1867.600	-0.018	13.930	-0.256	1219.478	15853.282
1867.700	-0.018	13.924	-0.255	1219.476	15853.256
1867.800	0.108	13.927	1.504	1219.480	15853.319
1867.900	-0.082	13.927	-1.135	1219.482	15853.337
1868.000	-0.082	13.921	-1.135	1219.474	15853.224
1868.100	0.045	13.930	0.624	1219.472	15853.198
1868.200	0.045	13.927	0.624	1219.476	15853.261
1868.300	0.045	13.917	0.624	1219.481	15853.323
1868.400	-0.082	13.917	-1.134	1219.479	15853.297
1868.500	-0.018	13.921	-0.255	1219.474	15853.228
1868.600	-0.082	13.924	-1.135	1219.469	15853.158
1868.700	-0.082	13.924	-1.135	1219.461	15853.045
1868.800	-0.018	13.917	-0.255	1219.456	15852.975
1868.900	-0.018	13.924	-0.255	1219.454	15852.950
1869.000	-0.082	13.914	-1.134	1219.449	15852.880
1869.100	-0.018	13.921	-0.255	1219.444	15852.811
1869.200	0.045	13.911	0.624	1219.445	15852.829
1869.300	-0.082	13.924	-1.135	1219.443	15852.804
1869.400	-0.082	13.911	-1.134	1219.435	15852.690
1869.500	0.108	13.911	1.502	1219.437	15852.709
1869.600	-0.018	13.911	-0.255	1219.441	15852.771
1869.700	0.045	13.917	0.624	1219.442	15852.789
1869.800	0.045	13.911	0.624	1219.447	15852.852
1869.900	0.045	13.911	0.624	1219.451	15852.914
1870.000	-0.018	13.914	-0.255	1219.453	15852.933
1870.100	-0.018	13.914	-0.255	1219.451	15852.907
1870.200	-0.018	13.917	-0.255	1219.449	15852.881
1870.300	-0.082	13.914	-1.134	1219.444	15852.812
1870.400	0.045	13.905	0.623	1219.442	15852.786
1870.500	-0.082	13.905	-1.133	1219.440	15852.761
1870.600	-0.082	13.911	-1.134	1219.432	15852.648
1870.700	-0.082	13.905	-1.133	1219.424	15852.534
1870.800	-0.018	13.911	-0.255	1219.419	15852.465
1870.900	-0.018	13.908	-0.255	1219.417	15852.439
1871.000	0.045	13.905	0.623	1219.419	15852.458
1871.100	-0.082	13.905	-1.133	1219.417	15852.432
1871.200	-0.082	13.905	-1.133	1219.409	15852.319
1871.300	-0.018	13.902	-0.255	1219.404	15852.249
1871.400	0.108	13.908	1.502	1219.408	15852.312
